"","V1"
"inaug_BenjaminHarrison_1_107",5
"inaug_BenjaminHarrison_1_108",10
"inaug_BenjaminHarrison_1_109",10
"inaug_BenjaminHarrison_1_110",10
"inaug_BenjaminHarrison_1_111",10
"inaug_BenjaminHarrison_1_112",10
"inaug_BenjaminHarrison_1_113",10
"inaug_BenjaminHarrison_1_114",9
"inaug_BenjaminHarrison_1_115",9
"inaug_BenjaminHarrison_1_116",9
"inaug_BenjaminHarrison_1_117",9
"inaug_BenjaminHarrison_1_118",9
"inaug_BenjaminHarrison_1_119",9
"inaug_BenjaminHarrison_1_120",9
"inaug_BenjaminHarrison_1_121",9
"inaug_BenjaminHarrison_1_122",9
"inaug_BenjaminHarrison_1_123",9
"inaug_BenjaminHarrison_1_124",9
"inaug_BenjaminHarrison_1_125",3
"inaug_BenjaminHarrison_1_126",3
"inaug_BenjaminHarrison_1_127",3
"inaug_BenjaminHarrison_1_128",2
"inaug_BenjaminHarrison_1_129",14
"inaug_BenjaminHarrison_1_130",9
"inaug_BenjaminHarrison_1_131",9
"inaug_BenjaminHarrison_1_132",9
"inaug_BenjaminHarrison_1_133",8
"inaug_BenjaminHarrison_1_134",3
"inaug_BenjaminHarrison_1_135",3
"inaug_BenjaminHarrison_1_136",5
"inaug_BenjaminHarrison_1_137",5
"inaug_BenjaminHarrison_1_138",5
"inaug_BenjaminHarrison_1_139",5
"inaug_BenjaminHarrison_1_140",5
"inaug_BenjaminHarrison_1_141",5
"inaug_BenjaminHarrison_1_142",5
"inaug_BenjaminHarrison_1_143",5
"inaug_BenjaminHarrison_1_144",5
"inaug_BenjaminHarrison_1_145",5
"inaug_BenjaminHarrison_1_146",5
"inaug_BenjaminHarrison_1_147",5
"inaug_BenjaminHarrison_1_148",5
"inaug_BenjaminHarrison_1_149",7
"inaug_BenjaminHarrison_1_150",7
"inaug_BenjaminHarrison_1_151",5
"inaug_BenjaminHarrison_1_152",5
"inaug_BenjaminHarrison_1_153",5
"inaug_BenjaminHarrison_1_154",14
"inaug_BenjaminHarrison_1_155",1
"inaug_BenjaminHarrison_1_156",6
"inaug_BenjaminHarrison_1_157",12
"inaug_BenjaminHarrison_1_158",7
"inaug_BenjaminHarrison_1_159",9
"inaug_BenjaminHarrison_1_160",3
"inaug_BenjaminHarrison_1_161",3
"inaug_BenjaminHarrison_1_162",14
"inaug_GroverCleveland-II_2_2",10
"inaug_GroverCleveland-II_2_3",12
"inaug_GroverCleveland-II_2_4",8
"inaug_GroverCleveland-II_2_5",8
"inaug_GroverCleveland-II_2_6",6
"inaug_GroverCleveland-II_2_7",14
"inaug_GroverCleveland-II_2_8",14
"inaug_GroverCleveland-II_2_9",14
"inaug_GroverCleveland-II_2_10",5
"inaug_GroverCleveland-II_2_11",5
"inaug_GroverCleveland-II_2_12",10
"inaug_GroverCleveland-II_2_13",11
"inaug_GroverCleveland-II_2_14",11
"inaug_GroverCleveland-II_2_15",9
"inaug_GroverCleveland-II_2_16",7
"inaug_GroverCleveland-II_2_17",13
"inaug_GroverCleveland-II_2_18",9
"inaug_GroverCleveland-II_2_19",13
"inaug_GroverCleveland-II_2_20",13
"inaug_GroverCleveland-II_2_21",8
"inaug_GroverCleveland-II_2_22",9
"inaug_GroverCleveland-II_2_23",10
"inaug_GroverCleveland-II_2_24",9
"inaug_GroverCleveland-II_2_25",9
"inaug_GroverCleveland-II_2_26",9
"inaug_GroverCleveland-II_2_27",9
"inaug_GroverCleveland-II_2_28",9
"inaug_GroverCleveland-II_2_29",9
"inaug_GroverCleveland-II_2_30",9
"inaug_GroverCleveland-II_2_31",14
"inaug_GroverCleveland-II_2_32",14
"inaug_GroverCleveland-II_2_33",14
"inaug_GroverCleveland-II_2_34",11
"inaug_GroverCleveland-II_2_35",8
"inaug_GroverCleveland-II_2_36",8
"inaug_GroverCleveland-II_2_37",13
"inaug_GroverCleveland-II_2_38",7
"inaug_GroverCleveland-II_2_39",7
"inaug_GroverCleveland-II_2_40",14
"inaug_GroverCleveland-II_2_41",5
"inaug_GroverCleveland-II_2_42",10
"inaug_GroverCleveland-II_2_43",5
"inaug_GroverCleveland-II_2_44",13
"inaug_GroverCleveland-II_2_45",8
"inaug_GroverCleveland-II_2_46",9
"inaug_GroverCleveland-II_2_47",9
"inaug_GroverCleveland-II_2_48",9
"inaug_GroverCleveland-II_2_49",9
"inaug_GroverCleveland-II_2_50",9
"inaug_GroverCleveland-II_2_51",9
"inaug_GroverCleveland-II_2_52",14
"inaug_GroverCleveland-II_2_53",9
"inaug_GroverCleveland-II_2_54",10
"inaug_GroverCleveland-II_2_55",10
"inaug_GroverCleveland-II_2_56",10
"inaug_GroverCleveland-II_2_57",10
"inaug_GroverCleveland-II_2_58",10
"inaug_GroverCleveland-II_2_59",10
"inaug_WilliamMcKinley_1_2",10
"inaug_WilliamMcKinley_1_3",14
"inaug_WilliamMcKinley_1_4",14
"inaug_WilliamMcKinley_1_5",9
"inaug_WilliamMcKinley_1_6",9
"inaug_WilliamMcKinley_1_7",9
"inaug_WilliamMcKinley_1_8",9
"inaug_WilliamMcKinley_1_9",9
"inaug_WilliamMcKinley_1_10",9
"inaug_WilliamMcKinley_1_11",9
"inaug_WilliamMcKinley_1_12",9
"inaug_WilliamMcKinley_1_13",9
"inaug_WilliamMcKinley_1_14",10
"inaug_WilliamMcKinley_1_15",10
"inaug_WilliamMcKinley_1_16",10
"inaug_WilliamMcKinley_1_17",12
"inaug_WilliamMcKinley_1_18",12
"inaug_WilliamMcKinley_1_19",9
"inaug_WilliamMcKinley_1_20",9
"inaug_WilliamMcKinley_1_21",9
"inaug_WilliamMcKinley_1_22",9
"inaug_WilliamMcKinley_1_23",9
"inaug_WilliamMcKinley_1_24",9
"inaug_WilliamMcKinley_1_25",9
"inaug_WilliamMcKinley_1_26",9
"inaug_WilliamMcKinley_1_27",9
"inaug_WilliamMcKinley_1_28",9
"inaug_WilliamMcKinley_1_29",9
"inaug_WilliamMcKinley_1_30",9
"inaug_WilliamMcKinley_1_31",9
"inaug_WilliamMcKinley_1_32",9
"inaug_WilliamMcKinley_1_33",9
"inaug_WilliamMcKinley_1_34",9
"inaug_WilliamMcKinley_1_35",9
"inaug_WilliamMcKinley_1_36",9
"inaug_WilliamMcKinley_1_37",9
"inaug_WilliamMcKinley_1_38",9
"inaug_WilliamMcKinley_1_39",9
"inaug_WilliamMcKinley_1_40",9
"inaug_WilliamMcKinley_1_41",9
"inaug_WilliamMcKinley_1_42",9
"inaug_WilliamMcKinley_1_43",9
"inaug_WilliamMcKinley_1_44",9
"inaug_WilliamMcKinley_1_45",9
"inaug_WilliamMcKinley_1_46",14
"inaug_WilliamMcKinley_1_47",9
"inaug_WilliamMcKinley_1_48",5
"inaug_WilliamMcKinley_1_49",9
"inaug_WilliamMcKinley_1_50",14
"inaug_WilliamMcKinley_1_51",14
"inaug_WilliamMcKinley_1_52",14
"inaug_WilliamMcKinley_1_53",14
"inaug_WilliamMcKinley_1_54",14
"inaug_WilliamMcKinley_1_55",14
"inaug_WilliamMcKinley_1_56",11
"inaug_WilliamMcKinley_1_57",9
"inaug_WilliamMcKinley_1_58",9
"inaug_WilliamMcKinley_1_59",9
"inaug_WilliamMcKinley_1_60",14
"inaug_WilliamMcKinley_1_61",5
"inaug_WilliamMcKinley_1_62",9
"inaug_WilliamMcKinley_1_63",13
"inaug_WilliamMcKinley_1_64",12
"inaug_WilliamMcKinley_1_65",13
"inaug_WilliamMcKinley_1_66",13
"inaug_WilliamMcKinley_1_67",13
"inaug_WilliamMcKinley_1_68",13
"inaug_WilliamMcKinley_1_69",13
"inaug_WilliamMcKinley_1_70",13
"inaug_WilliamMcKinley_1_71",8
"inaug_WilliamMcKinley_1_72",5
"inaug_WilliamMcKinley_1_73",5
"inaug_WilliamMcKinley_1_74",8
"inaug_WilliamMcKinley_1_75",8
"inaug_WilliamMcKinley_1_76",8
"inaug_WilliamMcKinley_1_77",5
"inaug_WilliamMcKinley_1_78",5
"inaug_WilliamMcKinley_1_79",14
"inaug_WilliamMcKinley_1_80",14
"inaug_WilliamMcKinley_1_81",14
"inaug_WilliamMcKinley_1_82",14
"inaug_WilliamMcKinley_1_83",8
"inaug_WilliamMcKinley_1_84",8
"inaug_WilliamMcKinley_1_85",13
"inaug_WilliamMcKinley_1_86",5
"inaug_WilliamMcKinley_1_87",5
"inaug_WilliamMcKinley_1_88",10
"inaug_WilliamMcKinley_1_89",10
"inaug_WilliamMcKinley_1_90",14
"inaug_WilliamMcKinley_1_91",14
"inaug_WilliamMcKinley_1_92",14
"inaug_WilliamMcKinley_1_93",14
"inaug_WilliamMcKinley_1_94",14
"inaug_WilliamMcKinley_1_95",14
"inaug_WilliamMcKinley_1_96",7
"inaug_WilliamMcKinley_1_97",7
"inaug_WilliamMcKinley_1_98",7
"inaug_WilliamMcKinley_1_99",7
"inaug_WilliamMcKinley_1_100",3
"inaug_WilliamMcKinley_1_101",3
"inaug_WilliamMcKinley_1_102",7
"inaug_WilliamMcKinley_1_103",8
"inaug_WilliamMcKinley_1_104",5
"inaug_WilliamMcKinley_1_105",5
"inaug_WilliamMcKinley_1_106",5
"inaug_WilliamMcKinley_1_107",3
"inaug_WilliamMcKinley_1_108",3
"inaug_WilliamMcKinley_1_109",7
"inaug_WilliamMcKinley_1_110",3
"inaug_WilliamMcKinley_1_111",9
"inaug_WilliamMcKinley_1_112",9
"inaug_WilliamMcKinley_1_113",9
"inaug_WilliamMcKinley_1_114",9
"inaug_WilliamMcKinley_1_115",9
"inaug_WilliamMcKinley_1_116",9
"inaug_WilliamMcKinley_1_117",12
"inaug_WilliamMcKinley_1_118",12
"inaug_WilliamMcKinley_1_119",2
"inaug_WilliamMcKinley_1_120",5
"inaug_WilliamMcKinley_1_121",5
"inaug_WilliamMcKinley_1_122",5
"inaug_WilliamMcKinley_1_123",5
"inaug_WilliamMcKinley_1_124",4
"inaug_WilliamMcKinley_1_125",4
"inaug_WilliamMcKinley_1_126",5
"inaug_WilliamMcKinley_1_127",5
"inaug_WilliamMcKinley_1_128",5
"inaug_WilliamMcKinley_1_129",13
"inaug_WilliamMcKinley_1_130",12
"inaug_WilliamMcKinley_1_131",13
"inaug_WilliamMcKinley_1_132",12
"inaug_WilliamMcKinley_1_133",3
"inaug_WilliamMcKinley_1_134",13
"inaug_WilliamMcKinley_1_135",12
"inaug_WilliamMcKinley_1_136",10
"inaug_WilliamMcKinley_1_137",10
"inaug_WilliamMcKinley_1_138",10
"inaug_WilliamMcKinley_1_139",10
"inaug_WilliamMcKinley_2_2",9
"inaug_WilliamMcKinley_2_3",9
"inaug_WilliamMcKinley_2_4",9
"inaug_WilliamMcKinley_2_5",9
"inaug_WilliamMcKinley_2_6",9
"inaug_WilliamMcKinley_2_7",14
"inaug_WilliamMcKinley_2_8",14
"inaug_WilliamMcKinley_2_9",14
"inaug_WilliamMcKinley_2_10",14
"inaug_WilliamMcKinley_2_11",7
"inaug_WilliamMcKinley_2_12",14
"inaug_WilliamMcKinley_2_13",9
"inaug_WilliamMcKinley_2_14",9
"inaug_WilliamMcKinley_2_15",9
"inaug_WilliamMcKinley_2_16",9
"inaug_WilliamMcKinley_2_17",4
"inaug_WilliamMcKinley_2_18",4
"inaug_WilliamMcKinley_2_19",4
"inaug_WilliamMcKinley_2_20",9
"inaug_WilliamMcKinley_2_21",9
"inaug_WilliamMcKinley_2_22",4
"inaug_WilliamMcKinley_2_23",10
"inaug_WilliamMcKinley_2_24",10
"inaug_WilliamMcKinley_2_25",10
"inaug_WilliamMcKinley_2_26",10
"inaug_WilliamMcKinley_2_27",10
"inaug_WilliamMcKinley_2_28",10
"inaug_WilliamMcKinley_2_29",10
"inaug_WilliamMcKinley_2_30",5
"inaug_WilliamMcKinley_2_31",5
"inaug_WilliamMcKinley_2_32",1
"inaug_WilliamMcKinley_2_33",1
"inaug_WilliamMcKinley_2_34",1
"inaug_WilliamMcKinley_2_35",3
"inaug_WilliamMcKinley_2_36",12
"inaug_WilliamMcKinley_2_37",5
"inaug_WilliamMcKinley_2_38",4
"inaug_WilliamMcKinley_2_39",1
"inaug_WilliamMcKinley_2_40",3
"inaug_WilliamMcKinley_2_41",6
"inaug_WilliamMcKinley_2_42",2
"inaug_WilliamMcKinley_2_43",13
"inaug_WilliamMcKinley_2_44",10
"inaug_WilliamMcKinley_2_45",13
"inaug_WilliamMcKinley_2_46",13
"inaug_WilliamMcKinley_2_47",13
"inaug_WilliamMcKinley_2_48",2
"inaug_WilliamMcKinley_2_49",2
"inaug_WilliamMcKinley_2_50",10
"inaug_WilliamMcKinley_2_51",7
"inaug_WilliamMcKinley_2_52",4
"inaug_WilliamMcKinley_2_53",13
"inaug_WilliamMcKinley_2_54",13
"inaug_WilliamMcKinley_2_55",8
"inaug_WilliamMcKinley_2_56",2
"inaug_WilliamMcKinley_2_57",2
"inaug_WilliamMcKinley_2_58",6
"inaug_WilliamMcKinley_2_59",4
"inaug_WilliamMcKinley_2_60",4
"inaug_WilliamMcKinley_2_61",4
"inaug_WilliamMcKinley_2_62",4
"inaug_WilliamMcKinley_2_63",4
"inaug_WilliamMcKinley_2_64",4
"inaug_WilliamMcKinley_2_65",4
"inaug_WilliamMcKinley_2_66",7
"inaug_WilliamMcKinley_2_67",7
"inaug_WilliamMcKinley_2_68",4
"inaug_WilliamMcKinley_2_69",4
"inaug_WilliamMcKinley_2_70",6
"inaug_WilliamMcKinley_2_71",7
"inaug_WilliamMcKinley_2_72",7
"inaug_WilliamMcKinley_2_73",7
"inaug_WilliamMcKinley_2_74",4
"inaug_WilliamMcKinley_2_75",3
"inaug_WilliamMcKinley_2_76",3
"inaug_WilliamMcKinley_2_77",3
"inaug_WilliamMcKinley_2_78",11
"inaug_WilliamMcKinley_2_79",10
"inaug_WilliamMcKinley_2_80",13
"inaug_WilliamMcKinley_2_81",13
"inaug_WilliamMcKinley_2_82",13
"inaug_WilliamMcKinley_2_83",3
"inaug_WilliamMcKinley_2_84",3
"inaug_WilliamMcKinley_2_85",3
"inaug_WilliamMcKinley_2_86",3
"inaug_WilliamMcKinley_2_87",3
"inaug_WilliamMcKinley_2_88",3
"inaug_WilliamMcKinley_2_89",3
"inaug_WilliamMcKinley_2_90",3
"inaug_WilliamMcKinley_2_91",9
"inaug_WilliamMcKinley_2_92",3
"inaug_WilliamMcKinley_2_93",10
"inaug_WilliamMcKinley_2_94",3
"inaug_WilliamMcKinley_2_95",3
"inaug_WilliamMcKinley_2_96",3
"inaug_WilliamMcKinley_2_97",13
"inaug_WilliamMcKinley_2_98",13
"inaug_WilliamMcKinley_2_99",3
"inaug_WilliamMcKinley_2_100",13
"inaug_WilliamMcKinley_2_101",2
"inaug_WilliamMcKinley_2_102",2
"inaug_TheodoreRoosevelt_1_2",13
"inaug_TheodoreRoosevelt_1_3",4
"inaug_TheodoreRoosevelt_1_4",14
"inaug_TheodoreRoosevelt_1_5",14
"inaug_TheodoreRoosevelt_1_6",4
"inaug_TheodoreRoosevelt_1_7",13
"inaug_TheodoreRoosevelt_1_8",4
"inaug_TheodoreRoosevelt_1_9",6
"inaug_TheodoreRoosevelt_1_10",10
"inaug_TheodoreRoosevelt_1_11",7
"inaug_TheodoreRoosevelt_1_12",3
"inaug_TheodoreRoosevelt_1_13",7
"inaug_TheodoreRoosevelt_1_14",7
"inaug_TheodoreRoosevelt_1_15",7
"inaug_TheodoreRoosevelt_1_16",7
"inaug_TheodoreRoosevelt_1_17",6
"inaug_TheodoreRoosevelt_1_18",7
"inaug_TheodoreRoosevelt_1_19",6
"inaug_TheodoreRoosevelt_1_20",7
"inaug_TheodoreRoosevelt_1_21",7
"inaug_TheodoreRoosevelt_1_22",7
"inaug_TheodoreRoosevelt_1_23",7
"inaug_TheodoreRoosevelt_1_24",4
"inaug_TheodoreRoosevelt_1_25",4
"inaug_TheodoreRoosevelt_1_26",4
"inaug_TheodoreRoosevelt_1_27",4
"inaug_TheodoreRoosevelt_1_28",4
"inaug_TheodoreRoosevelt_1_29",4
"inaug_TheodoreRoosevelt_1_30",4
"inaug_TheodoreRoosevelt_1_31",4
"inaug_TheodoreRoosevelt_1_32",4
"inaug_TheodoreRoosevelt_1_33",4
"inaug_TheodoreRoosevelt_1_34",4
"inaug_TheodoreRoosevelt_1_35",10
"inaug_TheodoreRoosevelt_1_36",4
"inaug_TheodoreRoosevelt_1_37",15
"inaug_TheodoreRoosevelt_1_38",15
"inaug_WilliamHowardTaft_1_2",10
"inaug_WilliamHowardTaft_1_3",10
"inaug_WilliamHowardTaft_1_4",5
"inaug_WilliamHowardTaft_1_5",5
"inaug_WilliamHowardTaft_1_6",5
"inaug_WilliamHowardTaft_1_7",5
"inaug_WilliamHowardTaft_1_8",5
"inaug_WilliamHowardTaft_1_9",5
"inaug_WilliamHowardTaft_1_10",5
"inaug_WilliamHowardTaft_1_11",5
"inaug_WilliamHowardTaft_1_12",5
"inaug_WilliamHowardTaft_1_13",5
"inaug_WilliamHowardTaft_1_14",14
"inaug_WilliamHowardTaft_1_15",14
"inaug_WilliamHowardTaft_1_16",5
"inaug_WilliamHowardTaft_1_17",9
"inaug_WilliamHowardTaft_1_18",9
"inaug_WilliamHowardTaft_1_19",9
"inaug_WilliamHowardTaft_1_20",9
"inaug_WilliamHowardTaft_1_21",9
"inaug_WilliamHowardTaft_1_22",9
"inaug_WilliamHowardTaft_1_23",9
"inaug_WilliamHowardTaft_1_24",9
"inaug_WilliamHowardTaft_1_25",9
"inaug_WilliamHowardTaft_1_26",9
"inaug_WilliamHowardTaft_1_27",9
"inaug_WilliamHowardTaft_1_28",9
"inaug_WilliamHowardTaft_1_29",9
"inaug_WilliamHowardTaft_1_30",9
"inaug_WilliamHowardTaft_1_31",9
"inaug_WilliamHowardTaft_1_32",9
"inaug_WilliamHowardTaft_1_33",9
"inaug_WilliamHowardTaft_1_34",9
"inaug_WilliamHowardTaft_1_35",14
"inaug_WilliamHowardTaft_1_36",14
"inaug_WilliamHowardTaft_1_37",9
"inaug_WilliamHowardTaft_1_38",14
"inaug_WilliamHowardTaft_1_39",14
"inaug_WilliamHowardTaft_1_40",14
"inaug_WilliamHowardTaft_1_41",3
"inaug_WilliamHowardTaft_1_42",3
"inaug_WilliamHowardTaft_1_43",3
"inaug_WilliamHowardTaft_1_44",3
"inaug_WilliamHowardTaft_1_45",3
"inaug_WilliamHowardTaft_1_46",3
"inaug_WilliamHowardTaft_1_47",3
"inaug_WilliamHowardTaft_1_48",3
"inaug_WilliamHowardTaft_1_49",12
"inaug_WilliamHowardTaft_1_50",7
"inaug_WilliamHowardTaft_1_51",7
"inaug_WilliamHowardTaft_1_52",7
"inaug_WilliamHowardTaft_1_53",7
"inaug_WilliamHowardTaft_1_54",7
"inaug_WilliamHowardTaft_1_55",7
"inaug_WilliamHowardTaft_1_56",7
"inaug_WilliamHowardTaft_1_57",7
"inaug_WilliamHowardTaft_1_58",3
"inaug_WilliamHowardTaft_1_59",3
"inaug_WilliamHowardTaft_1_60",7
"inaug_WilliamHowardTaft_1_61",7
"inaug_WilliamHowardTaft_1_62",7
"inaug_WilliamHowardTaft_1_63",7
"inaug_WilliamHowardTaft_1_64",8
"inaug_WilliamHowardTaft_1_65",7
"inaug_WilliamHowardTaft_1_66",11
"inaug_WilliamHowardTaft_1_67",11
"inaug_WilliamHowardTaft_1_68",5
"inaug_WilliamHowardTaft_1_69",11
"inaug_WilliamHowardTaft_1_70",5
"inaug_WilliamHowardTaft_1_71",9
"inaug_WilliamHowardTaft_1_72",9
"inaug_WilliamHowardTaft_1_73",9
"inaug_WilliamHowardTaft_1_74",9
"inaug_WilliamHowardTaft_1_75",9
"inaug_WilliamHowardTaft_1_76",9
"inaug_WilliamHowardTaft_1_77",9
"inaug_WilliamHowardTaft_1_78",9
"inaug_WilliamHowardTaft_1_79",9
"inaug_WilliamHowardTaft_1_80",14
"inaug_WilliamHowardTaft_1_81",14
"inaug_WilliamHowardTaft_1_82",14
"inaug_WilliamHowardTaft_1_83",14
"inaug_WilliamHowardTaft_1_84",14
"inaug_WilliamHowardTaft_1_85",14
"inaug_WilliamHowardTaft_1_86",14
"inaug_WilliamHowardTaft_1_87",14
"inaug_WilliamHowardTaft_1_88",3
"inaug_WilliamHowardTaft_1_89",3
"inaug_WilliamHowardTaft_1_90",3
"inaug_WilliamHowardTaft_1_91",3
"inaug_WilliamHowardTaft_1_92",3
"inaug_WilliamHowardTaft_1_93",3
"inaug_WilliamHowardTaft_1_94",3
"inaug_WilliamHowardTaft_1_95",3
"inaug_WilliamHowardTaft_1_96",3
"inaug_WilliamHowardTaft_1_97",3
"inaug_WilliamHowardTaft_1_98",3
"inaug_WilliamHowardTaft_1_99",15
"inaug_WilliamHowardTaft_1_100",1
"inaug_WilliamHowardTaft_1_101",14
"inaug_WilliamHowardTaft_1_102",14
"inaug_WilliamHowardTaft_1_103",14
"inaug_WilliamHowardTaft_1_104",14
"inaug_WilliamHowardTaft_1_105",14
"inaug_WilliamHowardTaft_1_106",5
"inaug_WilliamHowardTaft_1_107",5
"inaug_WilliamHowardTaft_1_108",12
"inaug_WilliamHowardTaft_1_109",11
"inaug_WilliamHowardTaft_1_110",8
"inaug_WilliamHowardTaft_1_111",10
"inaug_WilliamHowardTaft_1_112",9
"inaug_WilliamHowardTaft_1_113",5
"inaug_WilliamHowardTaft_1_114",5
"inaug_WilliamHowardTaft_1_115",5
"inaug_WilliamHowardTaft_1_116",5
"inaug_WilliamHowardTaft_1_117",5
"inaug_WilliamHowardTaft_1_118",7
"inaug_WilliamHowardTaft_1_119",8
"inaug_WilliamHowardTaft_1_120",8
"inaug_WilliamHowardTaft_1_121",8
"inaug_WilliamHowardTaft_1_122",5
"inaug_WilliamHowardTaft_1_123",8
"inaug_WilliamHowardTaft_1_124",15
"inaug_WilliamHowardTaft_1_125",5
"inaug_WilliamHowardTaft_1_126",5
"inaug_WilliamHowardTaft_1_127",5
"inaug_WilliamHowardTaft_1_128",8
"inaug_WilliamHowardTaft_1_129",5
"inaug_WilliamHowardTaft_1_130",5
"inaug_WilliamHowardTaft_1_131",5
"inaug_WilliamHowardTaft_1_132",14
"inaug_WilliamHowardTaft_1_133",4
"inaug_WilliamHowardTaft_1_134",4
"inaug_WilliamHowardTaft_1_135",12
"inaug_WilliamHowardTaft_1_136",8
"inaug_WilliamHowardTaft_1_137",10
"inaug_WilliamHowardTaft_1_138",8
"inaug_WilliamHowardTaft_1_139",8
"inaug_WilliamHowardTaft_1_140",8
"inaug_WilliamHowardTaft_1_141",8
"inaug_WilliamHowardTaft_1_142",8
"inaug_WilliamHowardTaft_1_143",8
"inaug_WilliamHowardTaft_1_144",8
"inaug_WilliamHowardTaft_1_145",8
"inaug_WilliamHowardTaft_1_146",12
"inaug_WilliamHowardTaft_1_147",5
"inaug_WilliamHowardTaft_1_148",5
"inaug_WilliamHowardTaft_1_149",5
"inaug_WilliamHowardTaft_1_150",5
"inaug_WilliamHowardTaft_1_151",5
"inaug_WilliamHowardTaft_1_152",5
"inaug_WilliamHowardTaft_1_153",5
"inaug_WilliamHowardTaft_1_154",5
"inaug_WilliamHowardTaft_1_155",5
"inaug_WilliamHowardTaft_1_156",5
"inaug_WilliamHowardTaft_1_157",5
"inaug_WilliamHowardTaft_1_158",5
"inaug_WilliamHowardTaft_1_159",5
"inaug_WilliamHowardTaft_1_160",5
"inaug_WilliamHowardTaft_1_161",5
"inaug_WilliamHowardTaft_1_162",5
"inaug_WilliamHowardTaft_1_163",5
"inaug_WilliamHowardTaft_1_164",5
"inaug_WilliamHowardTaft_1_165",5
"inaug_WilliamHowardTaft_1_166",5
"inaug_WoodrowWilson_1_2",4
"inaug_WoodrowWilson_1_3",4
"inaug_WoodrowWilson_1_4",1
"inaug_WoodrowWilson_1_5",1
"inaug_WoodrowWilson_1_6",1
"inaug_WoodrowWilson_1_7",5
"inaug_WoodrowWilson_1_8",5
"inaug_WoodrowWilson_1_9",5
"inaug_WoodrowWilson_1_10",5
"inaug_WoodrowWilson_1_11",14
"inaug_WoodrowWilson_1_12",4
"inaug_WoodrowWilson_1_13",4
"inaug_WoodrowWilson_1_14",4
"inaug_WoodrowWilson_1_15",4
"inaug_WoodrowWilson_1_16",4
"inaug_WoodrowWilson_1_17",15
"inaug_WoodrowWilson_1_18",15
"inaug_WoodrowWilson_1_19",15
"inaug_WoodrowWilson_1_20",4
"inaug_WoodrowWilson_1_21",4
"inaug_WoodrowWilson_1_22",4
"inaug_WoodrowWilson_1_23",4
"inaug_WoodrowWilson_1_24",14
"inaug_WoodrowWilson_1_25",14
"inaug_WoodrowWilson_1_26",14
"inaug_WoodrowWilson_1_27",14
"inaug_WoodrowWilson_1_28",4
"inaug_WoodrowWilson_1_29",4
"inaug_WoodrowWilson_1_30",15
"inaug_WoodrowWilson_1_31",4
"inaug_WoodrowWilson_1_32",8
"inaug_WoodrowWilson_1_33",4
"inaug_WoodrowWilson_1_34",4
"inaug_WoodrowWilson_1_35",4
"inaug_WoodrowWilson_1_36",2
"inaug_WoodrowWilson_1_37",15
"inaug_WoodrowWilson_1_38",4
"inaug_WoodrowWilson_1_39",4
"inaug_WoodrowWilson_1_40",4
"inaug_WoodrowWilson_1_41",15
"inaug_WoodrowWilson_1_42",1
"inaug_WoodrowWilson_1_43",9
"inaug_WoodrowWilson_1_44",14
"inaug_WoodrowWilson_1_45",14
"inaug_WoodrowWilson_1_46",14
"inaug_WoodrowWilson_1_47",14
"inaug_WoodrowWilson_1_48",14
"inaug_WoodrowWilson_1_49",14
"inaug_WoodrowWilson_1_50",10
"inaug_WoodrowWilson_1_51",7
"inaug_WoodrowWilson_1_52",7
"inaug_WoodrowWilson_1_53",15
"inaug_WoodrowWilson_1_54",15
"inaug_WoodrowWilson_1_55",5
"inaug_WoodrowWilson_1_56",5
"inaug_WoodrowWilson_1_57",2
"inaug_WoodrowWilson_1_58",2
"inaug_WoodrowWilson_1_59",2
"inaug_WoodrowWilson_1_60",8
"inaug_WoodrowWilson_1_61",9
"inaug_WoodrowWilson_1_62",10
"inaug_WoodrowWilson_1_63",7
"inaug_WoodrowWilson_1_64",1
"inaug_WoodrowWilson_1_65",8
"inaug_WoodrowWilson_1_66",8
"inaug_WoodrowWilson_1_67",8
"inaug_WoodrowWilson_1_68",4
"inaug_WoodrowWilson_1_69",4
"inaug_WoodrowWilson_1_70",1
"inaug_WoodrowWilson_1_71",1
"inaug_WoodrowWilson_1_72",15
"inaug_WoodrowWilson_1_73",15
"inaug_WoodrowWilson_1_74",15
"inaug_WoodrowWilson_1_75",15
"inaug_WoodrowWilson_1_76",15
"inaug_WoodrowWilson_1_77",15
"inaug_WoodrowWilson_2_2",4
"inaug_WoodrowWilson_2_3",4
"inaug_WoodrowWilson_2_4",12
"inaug_WoodrowWilson_2_5",4
"inaug_WoodrowWilson_2_6",1
"inaug_WoodrowWilson_2_7",1
"inaug_WoodrowWilson_2_8",4
"inaug_WoodrowWilson_2_9",4
"inaug_WoodrowWilson_2_10",4
"inaug_WoodrowWilson_2_11",12
"inaug_WoodrowWilson_2_12",12
"inaug_WoodrowWilson_2_13",12
"inaug_WoodrowWilson_2_14",12
"inaug_WoodrowWilson_2_15",9
"inaug_WoodrowWilson_2_16",14
"inaug_WoodrowWilson_2_17",14
"inaug_WoodrowWilson_2_18",3
"inaug_WoodrowWilson_2_19",12
"inaug_WoodrowWilson_2_20",12
"inaug_WoodrowWilson_2_21",10
"inaug_WoodrowWilson_2_22",8
"inaug_WoodrowWilson_2_23",3
"inaug_WoodrowWilson_2_24",6
"inaug_WoodrowWilson_2_25",8
"inaug_WoodrowWilson_2_26",7
"inaug_WoodrowWilson_2_27",3
"inaug_WoodrowWilson_2_28",10
"inaug_WoodrowWilson_2_29",7
"inaug_WoodrowWilson_2_30",7
